2018-02-28 11:22:00,2018-02-28 11:22:23,server01,22.734,131.39,22.34
2018-02-28 11:23:00,2018-02-28 11:23:23,server01,22.693,131.47,22.73
2018-02-28 11:24:00,2018-02-28 11:24:23,server01,24.901,131,23.39
2018-02-28 11:25:00,2018-02-28 11:25:23,server02,25.096,86.45,20.78
2018-02-28 11:26:00,2018-02-28 11:26:23,server01,21.979,130.49,22.96
2018-02-28 11:27:00,2018-02-28 11:27:23,server01,21.442,130.55,22.35
2018-02-28 11:28:00,2018-02-28 11:28:24,server01,22.316,130.2,21.65
2018-02-28 11:29:00,2018-02-28 11:29:23,server01,23.164,130.16,20.02
2018-02-28 11:30:00,2018-02-28 11:30:24,server01,23.655,130.45,22.75
2018-02-28 11:31:00,2018-02-28 11:31:24,server01,21.847,131.07,23.15
2018-02-28 11:32:00,2018-02-28 11:32:23,server01,22.732,131.84,23.03
2018-02-28 11:33:00,2018-02-28 11:33:23,server01,23.356,98.46,22.97
2018-02-28 11:34:00,2018-02-28 11:34:23,server01,22.946,130.51,23.64
2018-02-28 11:35:00,2018-02-28 11:35:23,server01,21.526,130.13,21.72
2018-02-28 11:36:00,2018-02-28 11:36:23,server01,23.825,131.35,22.97
2018-02-28 11:37:00,2018-02-28 11:37:23,server01,22.49,130.57,22.91
2018-02-28 11:38:00,2018-02-28 11:38:25,server01,23.381,117.79,20.68
2018-02-28 11:39:00,2018-02-28 11:39:23,server01,22.095,131.36,22.32
2018-02-28 11:40:00,2018-02-28 11:40:23,server01,22.085,131.18,22.99
2018-02-28 11:41:00,2018-02-28 11:41:23,server01,22.167,131.49,23.42
2018-02-28 11:42:00,2018-02-28 11:42:24,server01,22.719,119.29,23.39
2018-02-28 11:43:00,2018-02-28 11:43:22,server01,24.066,129.9,22.02
2018-02-28 11:44:00,2018-02-28 11:44:26,server01,21.837,130.22,21.8
2018-02-28 11:45:00,2018-02-28 11:45:24,server01,24.708,130.3,22.13
2018-02-28 11:46:00,2018-02-28 11:46:23,server01,22.125,130.09,21.89
2018-02-28 11:47:00,2018-02-28 11:47:23,server01,24.046,129.83,16.69
2018-02-28 11:48:00,2018-02-28 11:48:23,server01,22.161,131.91,22.65
2018-02-28 11:49:00,2018-02-28 11:49:23,server01,23.176,131.32,22.93
2018-02-28 11:50:00,2018-02-28 11:50:23,server01,25.127,123.25,21.94
2018-02-28 11:51:00,2018-02-28 11:51:23,server01,21.206,130.55,22.91
2018-02-28 11:52:00,2018-02-28 11:52:23,server01,23.966,131.12,22.5
2018-02-28 11:53:00,2018-02-28 11:53:23,server02,24.135,86.08,22.06
2018-02-28 11:54:00,2018-02-28 11:54:24,server01,22.977,130.73,21.25
2018-02-28 11:55:00,2018-02-28 11:55:22,server01,22.749,130.96,23.54
2018-02-28 11:56:00,2018-02-28 11:56:24,server01,22.867,92.69,23.14
2018-02-28 11:57:00,2018-02-28 11:57:23,server01,23.37,130.9,22.41
2018-02-28 11:58:00,2018-02-28 11:58:27,server01,22.962,131.38,22.72
2018-02-28 11:59:00,2018-02-28 11:59:23,server01,22.266,131.33,22.58
2018-02-28 12:00:00,2018-02-28 12:00:23,server01,21.771,130.79,23.38
2018-02-28 12:01:00,2018-02-28 12:01:23,server01,22.562,105.1,22.73
2018-02-28 12:02:00,2018-02-28 12:02:23,server01,22.286,131.72,22.81
2018-02-28 12:03:00,2018-02-28 12:03:23,server01,21.883,129.57,23.12
2018-02-28 12:04:00,2018-02-28 12:04:23,server01,21.871,131.29,21.8
2018-02-28 12:05:00,2018-02-28 12:05:23,server01,23.181,129.62,22.47
2018-02-28 12:06:00,2018-02-28 12:06:23,server01,23.492,129.99,22.52
2018-02-28 12:07:00,2018-02-28 12:07:23,server01,22.495,131.12,23.6
2018-02-28 12:08:00,2018-02-28 12:08:23,server01,20.324,130.39,22.2
2018-02-28 12:09:00,2018-02-28 12:09:23,server01,21.858,130.55,21.83
2018-02-28 12:10:00,2018-02-28 12:10:23,server01,21.88,127.68,21.18
2018-02-28 12:11:00,2018-02-28 12:11:23,server01,22.116,129.64,22.32
2018-02-28 12:12:00,2018-02-28 12:12:23,server01,21.633,129.26,23.46
2018-02-28 12:13:00,2018-02-28 12:13:23,server01,24.693,130.53,21.41
2018-02-28 12:14:00,2018-02-28 12:14:25,server01,23.408,128.57,17.82
2018-02-28 12:15:00,2018-02-28 12:15:23,server01,22.363,128.65,21.85
2018-02-28 12:16:00,2018-02-28 12:16:23,server01,22.675,129.89,23.49
2018-02-28 12:17:00,2018-02-28 12:17:23,server01,22.974,128.65,23.06
2018-02-28 12:18:00,2018-02-28 12:18:23,server01,24.911,131.68,23.28
2018-02-28 12:19:00,2018-02-28 12:19:23,server01,22.554,127.25,20.74
2018-02-28 12:20:00,2018-02-28 12:20:23,server01,22.102,127.58,22.59
2018-02-28 12:21:00,2018-02-28 12:21:23,server01,22.229,129.62,22.86
2018-02-28 12:22:00,2018-02-28 12:22:23,server02,24.401,88.96,19.92
2018-02-28 12:23:00,2018-02-28 12:23:23,server01,22.507,130.33,21.39
2018-02-28 12:24:00,2018-02-28 12:24:23,server01,23.595,129.13,22.65
2018-02-28 12:25:00,2018-02-28 12:25:23,server02,24.817,81.27,21.22
2018-02-28 12:26:00,2018-02-28 12:26:23,server01,21.423,126.06,21.27
2018-02-28 12:27:00,2018-02-28 12:27:23,server01,25.127,128.26,23.3
2018-02-28 12:28:00,2018-02-28 12:28:23,server01,22.73,129.07,23.22
2018-02-28 12:29:00,2018-02-28 12:29:23,server01,21.666,129.75,23.18
2018-02-28 12:30:00,2018-02-28 12:30:23,server01,24.036,128.92,22.47
2018-02-28 12:31:00,2018-02-28 12:31:24,server01,20.78,130.84,23.37
2018-02-28 12:32:00,2018-02-28 12:32:23,server01,21.728,130.27,20.17
2018-02-28 12:33:00,2018-02-28 12:33:24,server02,28.527,94.55,18.53
2018-02-28 12:34:00,2018-02-28 12:34:23,server01,22.685,130.71,22.53
2018-02-28 12:35:00,2018-02-28 12:35:24,server02,26.398,87.05,19.98
2018-02-28 12:36:00,2018-02-28 12:36:23,server01,21.873,128.92,21.95
2018-02-28 12:37:00,2018-02-28 12:37:23,server01,23.094,128.18,22.93
2018-02-28 12:38:00,2018-02-28 12:38:23,server01,22.944,127.12,22.35
2018-02-28 12:39:00,2018-02-28 12:39:23,server01,22.859,129.49,23
2018-02-28 12:40:00,2018-02-28 12:40:23,server01,24.451,128.27,23.57
2018-02-28 12:41:00,2018-02-28 12:41:23,server01,21.971,130.51,22.55
2018-02-28 12:42:00,2018-02-28 12:42:23,server02,24.158,86.23,18.31
2018-02-28 12:43:00,2018-02-28 12:43:23,server01,23.842,127.17,22.83
2018-02-28 12:44:00,2018-02-28 12:44:23,server01,21.87,127.4,22.89
2018-02-28 12:45:00,2018-02-28 12:45:23,server01,22.304,129.85,22.04
2018-02-28 12:46:00,2018-02-28 12:46:23,server01,24.045,130.67,21.72
2018-02-28 12:47:00,2018-02-28 12:47:23,server01,23.382,129.69,23.27
2018-02-28 12:48:00,2018-02-28 12:48:23,server01,23.602,128.51,21.39
2018-02-28 12:49:00,2018-02-28 12:49:24,server01,21.551,127.96,22.59
2018-02-28 12:50:00,2018-02-28 12:50:22,server01,21.655,129.94,22
2018-02-28 12:51:00,2018-02-28 12:51:23,server01,23.217,130.28,22.92
2018-02-28 12:52:00,2018-02-28 12:52:23,server01,22.287,129.38,22.38
2018-02-28 12:53:00,2018-02-28 12:53:23,server01,21.234,131,20.64
2018-02-28 12:54:00,2018-02-28 12:54:22,server02,25.014,94.16,21.63
2018-02-28 12:55:00,2018-02-28 12:55:23,server01,24.521,129.74,22.81
2018-02-28 12:56:00,2018-02-28 12:56:24,server01,23.803,130.13,22.66
2018-02-28 12:57:00,2018-02-28 12:57:23,server01,21.084,129.8,21.68
2018-02-28 12:58:00,2018-02-28 12:58:23,server01,21.448,129.16,19.98
2018-02-28 12:59:00,2018-02-28 12:59:23,server02,24.391,87.8,20.74
2018-02-28 13:00:00,2018-02-28 13:00:23,server01,22.1,118.39,22.15
2018-02-28 13:01:00,2018-02-28 13:01:23,server01,25.162,129.4,22.92
2018-02-28 13:02:00,2018-02-28 13:02:24,server01,21.403,129.56,22.29
2018-02-28 13:03:00,2018-02-28 13:03:23,server01,21.41,128.92,22.56
2018-02-28 13:04:00,2018-02-28 13:04:23,server01,22.338,126.78,22.2
2018-02-28 13:05:00,2018-02-28 13:05:23,server01,23.957,123.75,23.25
2018-02-28 13:06:00,2018-02-28 13:06:23,server01,20.982,123.75,22.08
2018-02-28 13:07:00,2018-02-28 13:07:23,server01,22.988,128.72,22.18
2018-02-28 13:08:00,2018-02-28 13:08:23,server01,21.721,126.6,22.75
2018-02-28 13:09:00,2018-02-28 13:09:23,server01,22.529,128.6,23.38
2018-02-28 13:10:00,2018-02-28 13:10:24,server01,22.069,126.82,22.92
2018-02-28 13:11:00,2018-02-28 13:11:23,server01,22.306,125.94,22.94
2018-02-28 13:12:00,2018-02-28 13:12:22,server01,21.432,128.8,22.67
2018-02-28 13:13:00,2018-02-28 13:13:24,server01,21.184,130.17,21.93
2018-02-28 13:14:00,2018-02-28 13:14:23,server01,24.923,128.95,23.19
2018-02-28 13:15:00,2018-02-28 13:15:22,server01,23.59,131.14,23.09
2018-02-28 13:16:00,2018-02-28 13:16:23,server01,23.101,131.44,19.94
2018-02-28 13:17:00,2018-02-28 13:17:23,server01,22.547,131.19,22.75
2018-02-28 13:18:00,2018-02-28 13:18:23,server01,22.534,126.81,21.76
2018-02-28 13:19:00,2018-02-28 13:19:23,server01,20.749,128.78,23.44
2018-02-28 13:20:00,2018-02-28 13:20:23,server01,22.064,129.53,22.33
2018-02-28 13:21:00,2018-02-28 13:21:23,server01,23.094,129.84,23.15
2018-02-28 13:22:00,2018-02-28 13:22:23,server01,22.746,131.17,23.29
2018-02-28 13:23:00,2018-02-28 13:23:23,server01,22.527,128.36,23.38
2018-02-28 13:24:00,2018-02-28 13:24:23,server01,23.385,129.54,20.89
2018-02-28 13:25:00,2018-02-28 13:25:23,server01,24.71,130.72,23.53
2018-02-28 13:26:00,2018-02-28 13:26:23,server01,20.986,131.11,23.43
2018-02-28 13:27:00,2018-02-28 13:27:23,server01,21.595,130.23,23.18
2018-02-28 13:28:00,2018-02-28 13:28:23,server01,23.197,131.39,21.8
2018-02-28 13:29:00,2018-02-28 13:29:23,server01,23.395,128.08,23.23
2018-02-28 13:30:00,2018-02-28 13:30:23,server01,21.678,128.34,22.27
2018-02-28 13:31:00,2018-02-28 13:31:23,server01,22.972,128.35,18.93
2018-02-28 13:32:00,2018-02-28 13:32:23,server01,22.517,129.86,22.77
2018-02-28 13:33:00,2018-02-28 13:33:23,server01,21.942,129.14,20.51
2018-02-28 13:34:00,2018-02-28 13:34:23,server01,29.078,131.14,23.56
2018-02-28 13:35:00,2018-02-28 13:35:23,server01,22.748,130.9,22.73
2018-02-28 13:36:00,2018-02-28 13:36:23,server02,24.488,86.72,20.96
2018-02-28 13:37:00,2018-02-28 13:37:23,server02,23.837,82.81,21.71
2018-02-28 13:38:00,2018-02-28 13:38:23,server01,22.754,130.36,21.87
2018-02-28 13:39:00,2018-02-28 13:39:23,server01,24.061,129.6,21.09
2018-02-28 13:40:00,2018-02-28 13:40:23,server01,21.866,130.6,21.69
2018-02-28 13:41:00,2018-02-28 13:41:23,server01,28.202,132.06,22.99
2018-02-28 13:42:00,2018-02-28 13:42:23,server02,23.812,89.25,19.75
2018-02-28 13:43:00,2018-02-28 13:43:23,server01,24.254,131.97,22.51
2018-02-28 13:44:00,2018-02-28 13:44:23,server01,23.371,130.91,21.59
2018-02-28 13:45:00,2018-02-28 13:45:23,server01,21.743,131.08,22.86
2018-02-28 13:46:00,2018-02-28 13:46:23,server02,26.03,81.27,21.38
2018-02-28 13:47:00,2018-02-28 13:47:23,server01,24.044,130.86,22.61
2018-02-28 13:48:00,2018-02-28 13:48:25,server02,24.908,89.43,22.48
2018-02-28 13:49:00,2018-02-28 13:49:23,server01,22.03,130.71,22.03
2018-02-28 13:50:00,2018-02-28 13:50:23,server01,22.854,130.81,22.44
2018-02-28 13:51:00,2018-02-28 13:51:23,server01,24.071,127.26,22.27
2018-02-28 13:52:00,2018-02-28 13:52:23,server01,20.757,131.16,23.32
2018-02-28 13:53:00,2018-02-28 13:53:23,server01,21.628,130.85,22.72
2018-02-28 13:54:00,2018-02-28 13:54:23,server01,22.861,129.69,21.37
2018-02-28 13:55:00,2018-02-28 13:55:23,server01,22.513,132.14,19.2
2018-02-28 13:56:00,2018-02-28 13:56:23,server01,21.632,130.77,22.15
2018-02-28 13:57:00,2018-02-28 13:57:23,server01,22.772,130.78,22.47
2018-02-28 13:58:00,2018-02-28 13:58:23,server01,22.72,130.62,21.57
2018-02-28 13:59:00,2018-02-28 13:59:23,server01,21.615,131.4,22.16
2018-02-28 14:00:00,2018-02-28 14:00:23,server01,22.522,130.9,20.57
2018-02-28 14:01:00,2018-02-28 14:01:23,server01,23.033,131.1,23.13
2018-02-28 14:02:00,2018-02-28 14:02:23,server01,21.463,132.35,22.64
2018-02-28 14:03:00,2018-02-28 14:03:23,server01,23.159,129.96,23.27
2018-02-28 14:04:00,2018-02-28 14:04:23,server01,20.75,130.77,23.36
2018-02-28 14:05:00,2018-02-28 14:05:23,server01,21.72,130.91,22.35
2018-02-28 14:06:00,2018-02-28 14:06:23,server01,23.396,131.37,23.36
2018-02-28 14:07:00,2018-02-28 14:07:23,server01,21.725,131.12,22.55
2018-02-28 14:08:00,2018-02-28 14:08:23,server01,21.65,131.4,21.92
2018-02-28 14:09:00,2018-02-28 14:09:23,server01,21.016,130.24,21.88
2018-02-28 14:10:00,2018-02-28 14:10:23,server01,22.514,129.87,22.1
2018-02-28 14:11:00,2018-02-28 14:11:23,server01,17.482,132.44,21.84
2018-02-28 14:12:00,2018-02-28 14:12:23,server01,22.549,130.31,22.35
2018-02-28 14:13:00,2018-02-28 14:13:23,server01,22.348,130.07,22.6
2018-02-28 14:14:00,2018-02-28 14:14:23,server01,21.84,127.18,22.01
2018-02-28 14:15:00,2018-02-28 14:15:23,server01,21.399,129.64,22.61
2018-02-28 14:16:00,2018-02-28 14:16:23,server01,21.706,131.11,23.53
2018-02-28 14:17:00,2018-02-28 14:17:23,server01,22.947,129.71,22.49
2018-02-28 14:18:00,2018-02-28 14:18:23,server01,23.601,131.4,22.63
2018-02-28 14:19:00,2018-02-28 14:19:23,server01,21.023,130.94,21.46
2018-02-28 14:20:00,2018-02-28 14:20:25,server01,26.293,131.12,23.05
2018-02-28 14:21:00,2018-02-28 14:21:23,server01,23.595,132.23,23.15
2018-02-28 14:22:00,2018-02-28 14:22:23,server01,22.946,130.73,22.54
2018-02-28 14:23:00,2018-02-28 14:23:23,server01,22.762,131.33,23.46
2018-02-28 14:24:00,2018-02-28 14:24:22,server01,22.829,131.3,19.48
2018-02-28 14:25:00,2018-02-28 14:25:23,server01,25.864,131.15,21.65
2018-02-28 14:26:00,2018-02-28 14:26:24,server01,21.642,130.98,22.63
2018-02-28 14:27:00,2018-02-28 14:27:23,server01,21.708,125.86,22.97
2018-02-28 14:28:00,2018-02-28 14:28:23,server01,22.828,131.27,23.12
2018-02-28 14:29:00,2018-02-28 14:29:23,server01,22.955,131.11,21.75
2018-02-28 14:30:00,2018-02-28 14:30:23,server01,23.212,131.99,22.9
2018-02-28 14:31:00,2018-02-28 14:31:23,server01,22.646,129.28,22.47
2018-02-28 14:32:00,2018-02-28 14:32:23,server02,22.16,87.27,20.05
2018-02-28 14:33:00,2018-02-28 14:33:23,server01,25.581,130.68,21.79
2018-02-28 14:34:00,2018-02-28 14:34:23,server01,25.917,131.3,22.7
2018-02-28 14:35:00,2018-02-28 14:35:26,server01,22.505,130.26,21.17
2018-02-28 14:36:00,2018-02-28 14:36:23,server01,22.483,131.88,23
2018-02-28 14:37:00,2018-02-28 14:37:23,server01,22.494,130.63,21.25
2018-02-28 14:38:00,2018-02-28 14:38:23,server01,23.174,131.6,20.94
2018-02-28 14:39:00,2018-02-28 14:39:28,server02,26.895,86.23,21.55
2018-02-28 14:40:00,2018-02-28 14:40:23,server01,23.097,130.92,23
2018-02-28 14:41:00,2018-02-28 14:41:23,server01,23.188,130.27,23.5
2018-02-28 14:42:00,2018-02-28 14:42:23,server01,22.961,130.2,21.72
2018-02-28 14:43:00,2018-02-28 14:43:23,server02,23.623,89.13,19.38
2018-02-28 14:44:00,2018-02-28 14:44:23,server01,23.59,120.72,23.22
2018-02-28 14:45:00,2018-02-28 14:45:23,server01,20.981,128.86,22.25
2018-02-28 14:46:00,2018-02-28 14:46:23,server01,22.975,130.54,23.15
2018-02-28 14:47:00,2018-02-28 14:47:23,server01,22.076,131.21,22.92
2018-02-28 14:48:00,2018-02-28 14:48:23,server02,25.211,89.54,19.56
2018-02-28 14:49:00,2018-02-28 14:49:23,server01,20.975,130.37,22.85
2018-02-28 14:50:00,2018-02-28 14:50:23,server01,22.302,122.3,23
2018-02-28 14:51:00,2018-02-28 14:51:29,server01,22.532,123.75,18.56
2018-02-28 14:52:00,2018-02-28 14:52:24,server01,23.809,127.72,23.01
2018-02-28 14:53:00,2018-02-28 14:53:23,server01,27.967,128.68,22.24
2018-02-28 14:54:00,2018-02-28 14:54:22,server01,22.082,127.01,23.35
2018-02-28 14:55:00,2018-02-28 14:55:23,server01,20.728,126.6,21.76
2018-02-28 14:56:00,2018-02-28 14:56:22,server01,23.386,129.17,23.05
2018-02-28 14:57:00,2018-02-28 14:57:22,server01,24.026,129.39,23.08
2018-02-28 14:58:00,2018-02-28 14:58:23,server01,24.71,131.53,17.39
2018-02-28 14:59:00,2018-02-28 14:59:22,server02,24.787,93.96,18.85
2018-02-28 15:00:00,2018-02-28 15:00:24,server01,26.198,128.01,17.13
2018-02-28 15:01:00,2018-02-28 15:01:23,server01,22.645,127.47,22.37
2018-02-28 15:02:00,2018-02-28 15:02:23,server01,22.748,128.39,23.59
2018-02-28 15:03:00,2018-02-28 15:03:23,server01,21.755,129.32,22.75
2018-02-28 15:04:00,2018-02-28 15:04:23,server01,21.828,131.71,22.64
2018-02-28 15:05:00,2018-02-28 15:05:23,server02,26.446,93.26,20.21
2018-02-28 15:06:00,2018-02-28 15:06:23,server01,22.744,128.29,22.96
2018-02-28 15:07:00,2018-02-28 15:07:25,server01,22.721,131.44,22.84
2018-02-28 15:08:00,2018-02-28 15:08:23,server01,24.278,129.27,21.18
2018-02-28 15:09:00,2018-02-28 15:09:23,server01,23.505,130.86,23.33
2018-02-28 15:10:00,2018-02-28 15:10:23,server01,22.547,130.99,22.98
2018-02-28 15:11:00,2018-02-28 15:11:23,server01,22.866,130.94,21.64
2018-02-28 15:12:00,2018-02-28 15:12:23,server01,22.231,130.65,23
2018-02-28 15:13:00,2018-02-28 15:13:23,server01,24.059,131.35,23.34
2018-02-28 15:14:00,2018-02-28 15:14:23,server01,23.823,130.56,22.99
2018-02-28 15:15:00,2018-02-28 15:15:23,server01,21.454,131.19,22.01
2018-02-28 15:16:00,2018-02-28 15:16:23,server01,23.194,130.65,23.14
2018-02-28 15:17:00,2018-02-28 15:17:25,server01,22.502,129.26,22.77
2018-02-28 15:18:00,2018-02-28 15:18:23,server01,24.447,129.57,23.32
2018-02-28 15:19:00,2018-02-28 15:19:23,server01,27.852,131.08,23.03
2018-02-28 15:20:00,2018-02-28 15:20:25,server01,20.752,106.81,22.43
2018-02-28 15:21:00,2018-02-28 15:21:23,server01,23.606,130.37,22.78
2018-02-28 15:22:00,2018-02-28 15:22:23,server01,22.951,131.29,23.16
2018-02-28 15:23:00,2018-02-28 15:23:23,server01,22.486,131.9,23.32
2018-02-28 15:24:00,2018-02-28 15:24:23,server01,23.188,131.94,21.03
2018-02-28 15:25:00,2018-02-28 15:25:23,server01,22.543,130.89,22.94
2018-02-28 15:26:00,2018-02-28 15:26:25,server01,21.862,129.33,20.83
2018-02-28 15:27:00,2018-02-28 15:27:23,server01,23.147,130.67,22.86
2018-02-28 15:28:00,2018-02-28 15:28:23,server01,25.141,130.52,22.51
2018-02-28 15:29:00,2018-02-28 15:29:23,server01,23.943,131.63,15.16
2018-02-28 15:30:00,2018-02-28 15:30:23,server02,24.193,105.57,16.67
2018-02-28 15:31:00,2018-02-28 15:31:25,server02,23.125,106.53,18.85
2018-02-28 15:32:00,2018-02-28 15:32:23,server01,24.048,130.39,22.77
2018-02-28 15:33:00,2018-02-28 15:33:23,server01,21.598,130.97,23.21
2018-02-28 15:34:00,2018-02-28 15:34:23,server01,22.086,130.64,21.57
2018-02-28 15:35:00,2018-02-28 15:35:23,server01,22.101,131.61,23.07
2018-02-28 15:36:00,2018-02-28 15:36:23,server01,21.859,127.01,21.24
2018-02-28 15:37:00,2018-02-28 15:37:23,server01,23.065,129.63,21.3
2018-02-28 15:38:00,2018-02-28 15:38:23,server01,22.769,130.28,19.77
2018-02-28 15:39:00,2018-02-28 15:39:23,server01,22.273,130.07,21.76
2018-02-28 15:40:00,2018-02-28 15:40:23,server01,22.522,125.55,22.93
2018-02-28 15:41:00,2018-02-28 15:41:23,server01,24.293,129.36,21.92
2018-02-28 15:42:00,2018-02-28 15:42:23,server01,24.687,131.96,23.34
2018-02-28 15:43:00,2018-02-28 15:43:23,server01,23.389,130.16,23.61
2018-02-28 15:44:00,2018-02-28 15:44:23,server01,22.621,130.06,23.61
2018-02-28 15:45:00,2018-02-28 15:45:25,server01,23.391,130.03,21.12
2018-02-28 15:46:00,2018-02-28 15:46:23,server01,22.943,130.36,22.68
2018-02-28 15:47:00,2018-02-28 15:47:23,server01,22.117,131.57,22.45
2018-02-28 15:48:00,2018-02-28 15:48:23,server01,22.092,131.39,23.25
2018-02-28 15:49:00,2018-02-28 15:49:23,server01,22.676,130.9,23.14
2018-02-28 15:50:00,2018-02-28 15:50:23,server01,23.59,131.67,22.15
2018-02-28 15:51:00,2018-02-28 15:51:23,server01,22.748,132.14,22.05
2018-02-28 15:52:00,2018-02-28 15:52:23,server01,22.066,131.54,23.4
2018-02-28 15:53:00,2018-02-28 15:53:23,server01,22.523,131.1,23.12
2018-02-28 15:54:00,2018-02-28 15:54:23,server01,21.677,131.34,23.13
2018-02-28 15:55:00,2018-02-28 15:55:23,server01,21.857,131.16,21
2018-02-28 15:56:00,2018-02-28 15:56:23,server01,22.295,124.21,21.94
2018-02-28 15:57:00,2018-02-28 15:57:23,server01,20.983,131.56,23.17
2018-02-28 15:58:00,2018-02-28 15:58:23,server01,25.334,130.37,23.18
2018-02-28 15:59:00,2018-02-28 15:59:25,server01,21.836,131.09,23.49
2018-02-28 16:00:00,2018-02-28 16:00:23,server01,22.888,130.77,21.44
2018-02-28 16:01:00,2018-02-28 16:01:25,server01,21.437,129.63,19.32
2018-02-28 16:02:00,2018-02-28 16:02:23,server01,23.4,131.33,23.5
2018-02-28 16:03:00,2018-02-28 16:03:23,server01,24.494,130.9,23.52
2018-02-28 16:04:00,2018-02-28 16:04:23,server01,22.521,130.99,22.43
2018-02-28 16:05:00,2018-02-28 16:05:23,server02,22.568,96.77,21.31
2018-02-28 16:06:00,2018-02-28 16:06:24,server01,23.151,130.54,22.33
2018-02-28 16:07:00,2018-02-28 16:07:23,server01,20.797,131.93,23.18
2018-02-28 16:08:00,2018-02-28 16:08:23,server01,21.881,130.7,23.42
2018-02-28 16:09:00,2018-02-28 16:09:23,server01,19.135,130.93,23.38
2018-02-28 16:10:00,2018-02-28 16:10:23,server01,22.761,131.82,22.82
2018-02-28 16:11:00,2018-02-28 16:11:23,server02,24.851,98.41,20.4
2018-02-28 16:12:00,2018-02-28 16:12:23,server01,22.518,127.04,22.5
2018-02-28 16:13:00,2018-02-28 16:13:22,server01,23.186,120.3,23.44
2018-02-28 16:14:00,2018-02-28 16:14:23,server01,24.029,125.75,23.11
2018-02-28 16:15:00,2018-02-28 16:15:24,server01,21.001,122.78,21.73
2018-02-28 16:16:00,2018-02-28 16:16:23,server01,23.04,126.7,23.51
2018-02-28 16:17:00,2018-02-28 16:17:23,server01,22.382,128.53,21.94
2018-02-28 16:18:00,2018-02-28 16:18:22,server01,23.448,127.95,22.52
2018-02-28 16:19:00,2018-02-28 16:19:25,server02,24.161,87.23,20.18
2018-02-28 16:20:00,2018-02-28 16:20:23,server01,23.173,124.04,21.83
2018-02-28 16:21:00,2018-02-28 16:21:23,server01,23.41,128.66,22.46
2018-02-28 16:22:00,2018-02-28 16:22:26,server02,26.104,88.84,20.15
2018-02-28 16:23:00,2018-02-28 16:23:23,server01,23.169,126.91,21.22
2018-02-28 16:24:00,2018-02-28 16:24:23,server02,23.907,85.14,19.91
2018-02-28 16:25:00,2018-02-28 16:25:23,server01,21.654,126.36,21.77
2018-02-28 16:26:00,2018-02-28 16:26:23,server01,22.152,128.21,22.88
2018-02-28 16:27:00,2018-02-28 16:27:23,server01,21.481,127.5,23.3
2018-02-28 16:28:00,2018-02-28 16:28:23,server01,22.949,130.92,22.35
2018-02-28 16:29:00,2018-02-28 16:29:23,server02,24.628,85.05,20.96
2018-02-28 16:30:00,2018-02-28 16:30:23,server01,22.284,131.76,22.4
2018-02-28 16:31:00,2018-02-28 16:31:22,server01,22.518,131.3,22.7
2018-02-28 16:32:00,2018-02-28 16:32:23,server01,22.434,131.63,21.62
2018-02-28 16:33:00,2018-02-28 16:33:23,server01,22.952,131.4,22.83
2018-02-28 16:34:00,2018-02-28 16:34:23,server01,23.197,131.07,23.58
2018-02-28 16:35:00,2018-02-28 16:35:23,server01,21.724,131.07,22.34
2018-02-28 16:36:00,2018-02-28 16:36:23,server01,20.995,130.82,22.44
2018-02-28 16:37:00,2018-02-28 16:37:22,server01,22.975,129.5,22.05
2018-02-28 16:38:00,2018-02-28 16:38:23,server01,21.842,130.89,22.79
2018-02-28 16:39:00,2018-02-28 16:39:23,server01,22.982,131.6,20.99
2018-02-28 16:40:00,2018-02-28 16:40:27,server02,29.107,87.79,22.15
2018-02-28 16:41:00,2018-02-28 16:41:23,server01,24.48,130.35,23.03
2018-02-28 16:42:00,2018-02-28 16:42:23,server01,21.72,131.04,21.7
2018-02-28 16:43:00,2018-02-28 16:43:23,server01,21.991,129.91,22.2
2018-02-28 16:44:00,2018-02-28 16:44:23,server01,22.268,131.35,22.78
2018-02-28 16:45:00,2018-02-28 16:45:23,server01,21.987,130.61,22.47
2018-02-28 16:46:00,2018-02-28 16:46:23,server01,22.303,131.54,22.53
2018-02-28 16:47:00,2018-02-28 16:47:23,server01,22.949,131.8,22.61
2018-02-28 16:48:00,2018-02-28 16:48:23,server01,23.401,130.58,22.59
2018-02-28 16:49:00,2018-02-28 16:49:23,server01,22.181,130.96,22.93
2018-02-28 16:50:00,2018-02-28 16:50:23,server02,24.554,86.9,20.8
2018-02-28 16:51:00,2018-02-28 16:51:23,server01,24.051,131.34,23.4
2018-02-28 16:52:00,2018-02-28 16:52:23,server01,22.074,120.91,23.16
2018-02-28 16:53:00,2018-02-28 16:53:23,server01,22.081,130.42,22.15
2018-02-28 16:54:00,2018-02-28 16:54:23,server01,20.563,129.7,20.95
2018-02-28 16:55:00,2018-02-28 16:55:23,server01,24.947,130.2,22.94
2018-02-28 16:56:00,2018-02-28 16:56:23,server01,22.519,129.92,23.15
2018-02-28 16:57:00,2018-02-28 16:57:29,server01,22.058,130.38,22.38
2018-02-28 16:58:00,2018-02-28 16:58:23,server01,22.932,131.35,22.76
2018-02-28 16:59:00,2018-02-28 16:59:23,server01,22.553,127.34,18.92
2018-02-28 17:00:00,2018-02-28 17:00:23,server01,25.326,128.4,23.36
2018-02-28 17:01:00,2018-02-28 17:01:30,server01,24.479,131.41,22.38
2018-02-28 17:02:00,2018-02-28 17:02:23,server01,23.84,130.68,22.35
