2018-03-01 05:41:00,2018-03-01 05:41:00,server01,22.127,130.92,21.22
2018-03-01 05:42:00,2018-03-01 05:42:00,server01,21.41,131.1,22.02
2018-03-01 05:43:00,2018-03-01 05:43:00,server01,22.898,128.22,22.83
2018-03-01 05:44:00,2018-03-01 05:44:00,server01,23.375,131.08,23.29
2018-03-01 05:45:00,2018-03-01 05:45:00,server01,23.118,131.14,23.49
2018-03-01 05:46:00,2018-03-01 05:46:00,server01,21.182,126.51,21.5
2018-03-01 05:47:00,2018-03-01 05:47:00,server01,22.065,132.05,23.31
2018-03-01 05:48:00,2018-03-01 05:48:00,server01,22.068,129.42,21.56
2018-03-01 05:49:00,2018-03-01 05:49:00,server01,21.295,127.49,13.94
2018-03-01 05:50:00,2018-03-01 05:50:00,server01,21.419,127.87,23.1
2018-03-01 05:51:00,2018-03-01 05:51:00,server02,24.232,89.49,21.29
2018-03-01 05:52:00,2018-03-01 05:52:00,server01,22.368,130.7,22.23
2018-03-01 05:53:00,2018-03-01 05:53:00,server01,21.614,131.13,22.88
2018-03-01 05:54:00,2018-03-01 05:54:00,server01,23.408,131.55,23.19
2018-03-01 05:55:00,2018-03-01 05:55:00,server01,22.769,121.63,11.53
2018-03-01 05:56:00,2018-03-01 05:56:00,server01,22.315,131.73,23.44
2018-03-01 05:57:00,2018-03-01 05:57:00,server01,22.068,130.47,22.6
2018-03-01 05:58:00,2018-03-01 05:58:00,server01,21.672,131.93,21.93
2018-03-01 05:59:00,2018-03-01 05:59:00,server01,22.296,130.14,21.78
2018-03-01 06:00:00,2018-03-01 06:00:00,server01,22.066,132.05,21.08
2018-03-01 06:01:00,2018-03-01 06:01:00,server01,22.298,131.16,21.72
2018-03-01 06:02:00,2018-03-01 06:02:00,server01,22.967,131.72,22.9
2018-03-01 06:03:00,2018-03-01 06:03:00,server01,20.741,130.77,22.67
2018-03-01 06:04:00,2018-03-01 06:04:00,server01,21.64,131.22,21.43
2018-03-01 06:05:00,2018-03-01 06:05:00,server01,22.522,130.69,21.97
2018-03-01 06:06:00,2018-03-01 06:06:00,server01,23.378,128.8,22.54
2018-03-01 06:07:00,2018-03-01 06:07:00,server01,20.77,130.42,21.56
2018-03-01 06:08:00,2018-03-01 06:08:00,server01,22.61,131.1,21.83
2018-03-01 06:09:00,2018-03-01 06:09:00,server01,24.7,130.47,22.11
2018-03-01 06:10:00,2018-03-01 06:10:00,server02,26.647,88.75,19.54
2018-03-01 06:11:00,2018-03-01 06:11:00,server01,24.053,131.12,22.1
2018-03-01 06:12:00,2018-03-01 06:12:00,server01,23.916,120.41,22.85
2018-03-01 06:13:00,2018-03-01 06:13:00,server01,23.18,130.34,21.82
2018-03-01 06:14:00,2018-03-01 06:14:00,server02,25.173,88.47,20.02
2018-03-01 06:15:00,2018-03-01 06:15:00,server02,24.985,86.64,21.25
2018-03-01 06:16:00,2018-03-01 06:16:00,server02,26.907,88.53,16.37
2018-03-01 06:17:00,2018-03-01 06:17:00,server01,22.736,131.38,23.01
2018-03-01 06:18:00,2018-03-01 06:18:00,server01,23.816,130.93,22.71
2018-03-01 06:19:00,2018-03-01 06:19:00,server01,21.187,130.68,23.09
2018-03-01 06:20:00,2018-03-01 06:20:00,server01,22.952,132.05,20.91
2018-03-01 06:21:00,2018-03-01 06:21:00,server01,22.414,131.25,21.53
2018-03-01 06:22:00,2018-03-01 06:22:00,server01,22.069,131.56,22.93
2018-03-01 06:23:00,2018-03-01 06:23:00,server01,22.738,130.32,21.61
2018-03-01 06:24:00,2018-03-01 06:24:00,server01,24.485,130.4,23.43
2018-03-01 06:25:00,2018-03-01 06:25:00,server01,22.732,129.82,22.48
2018-03-01 06:26:00,2018-03-01 06:26:00,server01,24.475,130.48,23.57
2018-03-01 06:27:00,2018-03-01 06:27:00,server01,23.319,131.34,22.23
2018-03-01 06:28:00,2018-03-01 06:28:00,server01,22.292,130.5,22.96
2018-03-01 06:29:00,2018-03-01 06:29:00,server01,21.774,131.18,22.97
2018-03-01 06:30:00,2018-03-01 06:30:00,server01,21.205,130.46,21.74
2018-03-01 06:31:00,2018-03-01 06:31:00,server01,21.87,130.9,23.2
2018-03-01 06:32:00,2018-03-01 06:32:00,server01,26.669,130.16,23.2
2018-03-01 06:33:00,2018-03-01 06:33:00,server01,22.738,131.17,22.18
2018-03-01 06:34:00,2018-03-01 06:34:00,server01,21.85,70.48,21.52
2018-03-01 06:35:00,2018-03-01 06:35:00,server01,22.281,131.59,23.39
2018-03-01 06:36:00,2018-03-01 06:36:00,server01,21.829,130.31,23.24
2018-03-01 06:37:00,2018-03-01 06:37:00,server02,25.234,86.04,19.73
2018-03-01 06:38:00,2018-03-01 06:38:00,server01,22.312,131.23,23.09
2018-03-01 06:39:00,2018-03-01 06:39:00,server01,21.633,130.81,22.21
2018-03-01 06:40:00,2018-03-01 06:40:00,server01,22.522,129.5,22.39
2018-03-01 06:41:00,2018-03-01 06:41:00,server01,22.51,131.34,23.39
2018-03-01 06:42:00,2018-03-01 06:42:00,server01,24.251,130.52,22.62
2018-03-01 06:43:00,2018-03-01 06:43:00,server01,24.278,125.28,20.65
2018-03-01 06:44:00,2018-03-01 06:44:00,server02,24.908,86.98,19.83
2018-03-01 06:45:00,2018-03-01 06:45:00,server01,22.969,131.23,20.94
2018-03-01 06:46:00,2018-03-01 06:46:00,server01,22.81,131.9,22.07
2018-03-01 06:47:00,2018-03-01 06:47:00,server01,21.22,129.04,21.62
2018-03-01 06:48:00,2018-03-01 06:48:00,server01,21.418,130.69,21.51
2018-03-01 06:49:00,2018-03-01 06:49:00,server01,22.594,130.75,22.82
2018-03-01 06:50:00,2018-03-01 06:50:00,server01,21.421,130.22,22.71
2018-03-01 06:51:00,2018-03-01 06:51:00,server01,22.937,131.28,23.19
2018-03-01 06:52:00,2018-03-01 06:52:00,server01,22.285,130.49,21.11
2018-03-01 06:53:00,2018-03-01 06:53:00,server01,25.665,131.13,21.62
2018-03-01 06:54:00,2018-03-01 06:54:00,server01,24.011,130.43,23.18
2018-03-01 06:55:00,2018-03-01 06:55:00,server01,22.49,98.29,22.34
2018-03-01 06:56:00,2018-03-01 06:56:00,server01,21.844,130.67,23.01
2018-03-01 06:57:00,2018-03-01 06:57:00,server01,21.838,130.78,21.7
2018-03-01 06:58:00,2018-03-01 06:58:00,server02,31.244,89.13,21.25
2018-03-01 06:59:00,2018-03-01 06:59:00,server01,22.173,131.23,21.39
2018-03-01 07:00:00,2018-03-01 07:00:00,server01,21.94,131.93,23.51
2018-03-01 07:01:00,2018-03-01 07:01:00,server01,22.975,131.16,22.96
2018-03-01 07:02:00,2018-03-01 07:02:00,server01,23.652,131.72,22.61
2018-03-01 07:03:00,2018-03-01 07:03:00,server01,21.931,130.99,22.82
2018-03-01 07:04:00,2018-03-01 07:04:00,server01,23.665,131.41,21.27
2018-03-01 07:05:00,2018-03-01 07:05:00,server01,23.809,131.07,22.74
2018-03-01 07:06:00,2018-03-01 07:06:00,server01,23.303,129.96,22.32
2018-03-01 07:07:00,2018-03-01 07:07:00,server01,21.08,129.71,23.05
2018-03-01 07:08:00,2018-03-01 07:08:00,server01,22.283,72.58,22.32
2018-03-01 07:09:00,2018-03-01 07:09:00,server01,22.534,129.15,21.98
2018-03-01 07:10:00,2018-03-01 07:10:00,server01,24.322,131.52,21.8
2018-03-01 07:11:00,2018-03-01 07:11:00,server01,23.01,130.79,22.72
2018-03-01 07:12:00,2018-03-01 07:12:00,server01,23.605,130.12,22.74
2018-03-01 07:13:00,2018-03-01 07:13:00,server01,21.561,129.38,23.21
2018-03-01 07:14:00,2018-03-01 07:14:00,server02,24.4,89.44,21.85
2018-03-01 07:15:00,2018-03-01 07:15:00,server01,22.351,130.28,21.46
2018-03-01 07:16:00,2018-03-01 07:16:00,server01,22.488,130.51,22.86
2018-03-01 07:17:00,2018-03-01 07:17:00,server01,21.632,130.32,22.71
2018-03-01 07:18:00,2018-03-01 07:18:00,server01,21.454,130.85,22.59
2018-03-01 07:19:00,2018-03-01 07:19:00,server01,21.404,130.68,22.06
2018-03-01 07:20:00,2018-03-01 07:20:00,server01,21.95,131.44,23.01
2018-03-01 07:21:00,2018-03-01 07:21:00,server01,22.358,130.41,23.15
2018-03-01 07:22:00,2018-03-01 07:22:00,server01,23.902,131,22.09
2018-03-01 07:23:00,2018-03-01 07:23:00,server01,23.594,131.81,20.58
2018-03-01 07:24:00,2018-03-01 07:24:00,server01,22.644,131.66,23.15
2018-03-01 07:25:00,2018-03-01 07:25:00,server02,24.243,95.11,20.99
2018-03-01 07:26:00,2018-03-01 07:26:00,server01,21.629,131.6,21.92
2018-03-01 07:27:00,2018-03-01 07:27:00,server01,22.97,131.08,23.39
2018-03-01 07:28:00,2018-03-01 07:28:00,server01,21.413,131.03,22.26
2018-03-01 07:29:00,2018-03-01 07:29:00,server01,22.068,132.11,22.09
2018-03-01 07:30:00,2018-03-01 07:30:00,server01,22.529,130.71,22.53
2018-03-01 07:31:00,2018-03-01 07:31:00,server01,24.712,130.71,23.03
2018-03-01 07:32:00,2018-03-01 07:32:00,server01,22.508,130.66,22.51
2018-03-01 07:33:00,2018-03-01 07:33:00,server01,22.062,130.89,22.89
2018-03-01 07:34:00,2018-03-01 07:34:00,server01,22.485,131.59,21.06
2018-03-01 07:35:00,2018-03-01 07:35:00,server01,21.399,130.4,15.4
2018-03-01 07:36:00,2018-03-01 07:36:00,server01,25.12,131.44,21.88
2018-03-01 07:37:00,2018-03-01 07:37:00,server01,24.347,132.38,22.81
2018-03-01 07:38:00,2018-03-01 07:38:00,server01,21.153,131.67,23.63
2018-03-01 07:39:00,2018-03-01 07:39:00,server01,22.06,131.73,22.44
2018-03-01 07:40:00,2018-03-01 07:40:00,server01,22.713,131.77,23.53
2018-03-01 07:41:00,2018-03-01 07:41:00,server01,22.613,130.04,21.95
2018-03-01 07:42:00,2018-03-01 07:42:00,server01,24.609,131.38,23.72
2018-03-01 07:43:00,2018-03-01 07:43:00,server01,24.048,131.05,22.35
2018-03-01 07:44:00,2018-03-01 07:44:00,server02,23.912,90.32,20.34
2018-03-01 07:45:00,2018-03-01 07:45:00,server01,23.606,130.86,23.02
2018-03-01 07:46:00,2018-03-01 07:46:00,server01,24.027,130.69,22.43
2018-03-01 07:47:00,2018-03-01 07:47:00,server01,23.764,131.71,23.14
2018-03-01 07:48:00,2018-03-01 07:48:00,server01,22.878,130.53,22.53
2018-03-01 07:49:00,2018-03-01 07:49:00,server01,23.29,130.23,15.08
2018-03-01 07:50:00,2018-03-01 07:50:00,server02,24.232,93.64,20
2018-03-01 07:51:00,2018-03-01 07:51:00,server01,22.997,130.81,21.79
2018-03-01 07:52:00,2018-03-01 07:52:00,server01,24.27,131.41,21.91
2018-03-01 07:53:00,2018-03-01 07:53:00,server01,22.954,131.77,22.78
2018-03-01 07:54:00,2018-03-01 07:54:00,server02,24.489,94.8,18.92
2018-03-01 07:55:00,2018-03-01 07:55:00,server01,25.781,129.89,23.24
2018-03-01 07:56:00,2018-03-01 07:56:00,server01,20.936,131.7,23.45
2018-03-01 07:57:00,2018-03-01 07:57:00,server01,28.89,131.68,23.2
2018-03-01 07:58:00,2018-03-01 07:58:00,server01,22.776,129.14,23.06
2018-03-01 07:59:00,2018-03-01 07:59:00,server01,25.505,130.38,22.85
2018-03-01 08:00:00,2018-03-01 08:00:00,server01,22.554,99.74,22.52
2018-03-01 08:01:00,2018-03-01 08:01:00,server01,21.243,130.03,23.02
2018-03-01 08:02:00,2018-03-01 08:02:00,server01,25.772,129.67,18.14
2018-03-01 08:03:00,2018-03-01 08:03:00,server01,23.948,130.05,19.69
2018-03-01 08:04:00,2018-03-01 08:04:00,server02,22.625,92.68,21.93
2018-03-01 08:05:00,2018-03-01 08:05:00,server01,22.75,131.89,23.45
2018-03-01 08:06:00,2018-03-01 08:06:00,server01,22.317,130.48,22.99
2018-03-01 08:07:00,2018-03-01 08:07:00,server01,22.086,130.2,22.19
2018-03-01 08:08:00,2018-03-01 08:08:00,server01,22.953,131.31,22.02
2018-03-01 08:09:00,2018-03-01 08:09:00,server01,21.998,130.11,22.16
2018-03-01 08:10:00,2018-03-01 08:10:00,server02,24.156,92.55,21.1
2018-03-01 08:11:00,2018-03-01 08:11:00,server01,22.066,132.02,23.47
2018-03-01 08:12:00,2018-03-01 08:12:00,server01,22.074,130.31,22.2
2018-03-01 08:13:00,2018-03-01 08:13:00,server01,23.18,130.86,22.59
2018-03-01 08:14:00,2018-03-01 08:14:00,server01,22.558,109.62,22.22
2018-03-01 08:15:00,2018-03-01 08:15:00,server01,22.244,130.87,23.14
2018-03-01 08:16:00,2018-03-01 08:16:00,server01,22.797,131.25,20.58
2018-03-01 08:17:00,2018-03-01 08:17:00,server01,23.374,130.8,21.58
2018-03-01 08:18:00,2018-03-01 08:18:00,server02,24.571,38.37,19.73
2018-03-01 08:19:00,2018-03-01 08:19:00,server02,42.55,35.9,23.17
2018-03-01 08:20:00,2018-03-01 08:20:00,server02,23.194,73.51,21.59
2018-03-01 08:21:00,2018-03-01 08:21:00,server02,24.602,82.36,23.11
2018-03-01 08:22:00,2018-03-01 08:22:00,server01,21.866,131.16,23.03
2018-03-01 08:23:00,2018-03-01 08:23:00,server01,22.076,123.57,22.85
2018-03-01 08:24:00,2018-03-01 08:24:00,server01,22.731,130.56,23.04
2018-03-01 08:25:00,2018-03-01 08:25:00,server01,22.082,132.04,22.79
2018-03-01 08:26:00,2018-03-01 08:26:00,server01,22.928,128.45,22.6
2018-03-01 08:27:00,2018-03-01 08:27:00,server01,23.579,127.35,23.31
2018-03-01 08:28:00,2018-03-01 08:28:00,server01,21.217,129.92,22.04
2018-03-01 08:29:00,2018-03-01 08:29:00,server01,22.589,131.15,22.53
2018-03-01 08:30:00,2018-03-01 08:30:00,server01,23.155,131.65,21.95
2018-03-01 08:31:00,2018-03-01 08:31:00,server01,20.305,131.52,23.06
2018-03-01 08:32:00,2018-03-01 08:32:00,server01,23.367,131.13,22.61
2018-03-01 08:33:00,2018-03-01 08:33:00,server01,24.607,129.71,22.82
2018-03-01 08:34:00,2018-03-01 08:34:00,server01,22.315,130.72,23.32
2018-03-01 08:35:00,2018-03-01 08:35:00,server01,22.246,131.1,22.61
2018-03-01 08:36:00,2018-03-01 08:36:00,server01,22.452,130.61,23.59
2018-03-01 08:37:00,2018-03-01 08:37:00,server01,22.526,128.99,23.24
2018-03-01 08:38:00,2018-03-01 08:38:00,server01,24.017,131.37,23.46
2018-03-01 08:39:00,2018-03-01 08:39:00,server01,30.862,130.9,22.58
2018-03-01 08:40:00,2018-03-01 08:40:00,server01,21.461,129.77,22.14
2018-03-01 08:41:00,2018-03-01 08:41:00,server01,22.957,130.42,23.25
2018-03-01 08:42:00,2018-03-01 08:42:00,server01,22.519,131.66,23.32
2018-03-01 08:43:00,2018-03-01 08:43:00,server01,22.3,130.39,21.79
2018-03-01 08:44:00,2018-03-01 08:44:00,server01,22.517,131.92,22.64
2018-03-01 08:45:00,2018-03-01 08:45:00,server01,22.897,130.53,21.84
2018-03-01 08:46:00,2018-03-01 08:46:00,server01,22.821,130.88,22.69
2018-03-01 08:47:00,2018-03-01 08:47:00,server01,22.569,129.65,23.27
2018-03-01 08:48:00,2018-03-01 08:48:00,server01,21.633,126.48,22.2
2018-03-01 08:49:00,2018-03-01 08:49:00,server02,23.331,87.39,21.27
2018-03-01 08:50:00,2018-03-01 08:50:00,server01,22.196,131.28,20.58
2018-03-01 08:51:00,2018-03-01 08:51:00,server01,25.157,129.55,21.78
2018-03-01 08:52:00,2018-03-01 08:52:00,server01,22.059,125.3,19.23
2018-03-01 08:53:00,2018-03-01 08:53:00,server01,21.436,130.17,22.32
2018-03-01 08:54:00,2018-03-01 08:54:00,server01,24.181,129.98,22.41
2018-03-01 08:55:00,2018-03-01 08:55:00,server02,23.407,87.77,18.08
2018-03-01 08:56:00,2018-03-01 08:56:00,server01,21.641,129.37,22.82
2018-03-01 08:57:00,2018-03-01 08:57:00,server01,23.218,131.9,23
2018-03-01 08:58:00,2018-03-01 08:58:00,server01,22.585,129.52,21.67
2018-03-01 08:59:00,2018-03-01 08:59:00,server01,21.392,131.68,22.45
2018-03-01 09:00:00,2018-03-01 09:00:00,server01,23.826,129.35,20.01
2018-03-01 09:01:00,2018-03-01 09:01:00,server02,28.592,80.17,22.02
2018-03-01 09:02:00,2018-03-01 09:02:00,server01,21.206,107.88,23.17
2018-03-01 09:03:00,2018-03-01 09:03:00,server01,20.779,130.57,22.41
2018-03-01 09:04:00,2018-03-01 09:04:00,server02,27.354,88.85,21
2018-03-01 09:05:00,2018-03-01 09:05:00,server01,21.311,130.99,23.22
2018-03-01 09:06:00,2018-03-01 09:06:00,server01,22.081,130.3,21.68
2018-03-01 09:07:00,2018-03-01 09:07:00,server01,23.164,132.08,22.27
2018-03-01 09:08:00,2018-03-01 09:08:00,server01,23.489,132.35,23.05
2018-03-01 09:09:00,2018-03-01 09:09:00,server01,20.996,131.32,23.41
2018-03-01 09:10:00,2018-03-01 09:10:00,server01,22.958,131.22,22.86
2018-03-01 09:11:00,2018-03-01 09:11:00,server01,22.744,129.72,22.57
2018-03-01 09:12:00,2018-03-01 09:12:00,server01,24.503,131.79,23.36
2018-03-01 09:13:00,2018-03-01 09:13:00,server01,22.753,132.18,22.29
2018-03-01 09:14:00,2018-03-01 09:14:00,server01,22.954,131.79,21.88
2018-03-01 09:15:00,2018-03-01 09:15:00,server01,22.509,128.38,22.43
2018-03-01 09:16:00,2018-03-01 09:16:00,server01,21.874,108.56,22.23
2018-03-01 09:17:00,2018-03-01 09:17:00,server01,25.615,129.38,21.94
2018-03-01 09:18:00,2018-03-01 09:18:00,server01,25.331,129.83,20.76
2018-03-01 09:19:00,2018-03-01 09:19:00,server02,23.651,91.67,19.57
2018-03-01 09:20:00,2018-03-01 09:20:00,server01,23.353,131.19,22.99
2018-03-01 09:21:00,2018-03-01 09:21:00,server01,21.399,132.03,23.16
2018-03-01 09:22:00,2018-03-01 09:22:00,server01,22.52,130.45,22.02
2018-03-01 09:23:00,2018-03-01 09:23:00,server02,25.796,87.2,19.8
2018-03-01 09:24:00,2018-03-01 09:24:00,server01,22.953,131.37,22.02
2018-03-01 09:25:00,2018-03-01 09:25:00,server01,21.95,131.5,23.42
2018-03-01 09:26:00,2018-03-01 09:26:00,server01,21.63,129.23,21
2018-03-01 09:27:00,2018-03-01 09:27:00,server01,23.611,130.23,23.02
2018-03-01 09:28:00,2018-03-01 09:28:00,server01,22.337,131.04,22.54
2018-03-01 09:29:00,2018-03-01 09:29:00,server01,23.851,128.82,22.8
2018-03-01 09:30:00,2018-03-01 09:30:00,server01,21.678,131.12,23.28
2018-03-01 09:31:00,2018-03-01 09:31:00,server01,23.165,131.06,23.17
2018-03-01 09:32:00,2018-03-01 09:32:00,server01,21.792,130.06,23
2018-03-01 09:33:00,2018-03-01 09:33:00,server01,21.978,131.81,21.94
2018-03-01 09:34:00,2018-03-01 09:34:00,server01,23.646,129.56,21.44
2018-03-01 09:35:00,2018-03-01 09:35:00,server01,22.341,131.48,23.23
2018-03-01 09:36:00,2018-03-01 09:36:00,server01,22.779,130.46,21.52
2018-03-01 09:37:00,2018-03-01 09:37:00,server01,21.852,131.81,22.54
2018-03-01 09:38:00,2018-03-01 09:38:00,server01,23.566,131.69,23.27
2018-03-01 09:39:00,2018-03-01 09:39:00,server01,21.426,131.19,21.87
2018-03-01 09:40:00,2018-03-01 09:40:00,server01,24.892,130.76,22.99
2018-03-01 09:41:00,2018-03-01 09:41:00,server01,22.478,131.19,23.49
2018-03-01 09:42:00,2018-03-01 09:42:00,server01,22.719,131.49,22.74
2018-03-01 09:43:00,2018-03-01 09:43:00,server01,23.49,129.21,22.42
2018-03-01 09:44:00,2018-03-01 09:44:00,server01,21.858,130.15,22.18
2018-03-01 09:45:00,2018-03-01 09:45:00,server01,22.938,130.36,21.93
2018-03-01 09:46:00,2018-03-01 09:46:00,server01,22.064,130.68,17.71
2018-03-01 09:47:00,2018-03-01 09:47:00,server01,23.384,131.02,22.32
2018-03-01 09:48:00,2018-03-01 09:48:00,server01,21.435,131.5,20.59
2018-03-01 09:49:00,2018-03-01 09:49:00,server02,23.423,88.46,20.73
2018-03-01 09:50:00,2018-03-01 09:50:00,server01,23.188,130.84,21.85
2018-03-01 09:51:00,2018-03-01 09:51:00,server01,22.105,130.41,22.52
2018-03-01 09:52:00,2018-03-01 09:52:00,server01,23.367,129.6,22.21
2018-03-01 09:53:00,2018-03-01 09:53:00,server02,25.895,88.24,22.22
2018-03-01 09:54:00,2018-03-01 09:54:00,server01,21.723,131.24,22.19
2018-03-01 09:55:00,2018-03-01 09:55:00,server01,24.925,130.84,23.04
2018-03-01 09:56:00,2018-03-01 09:56:00,server01,21.15,130.91,21.21
2018-03-01 09:57:00,2018-03-01 09:57:00,server01,22.074,131.64,22.13
2018-03-01 09:58:00,2018-03-01 09:58:00,server01,21.616,130.38,21.27
2018-03-01 09:59:00,2018-03-01 09:59:00,server01,20.936,130.99,20.95
2018-03-01 10:00:00,2018-03-01 10:00:00,server02,24.088,88.85,19.5
2018-03-01 10:01:00,2018-03-01 10:01:00,server01,21.972,131.21,21.96
2018-03-01 10:02:00,2018-03-01 10:02:00,server01,21.376,130.1,22.71
2018-03-01 10:03:00,2018-03-01 10:03:00,server01,23.425,131.43,23.36
2018-03-01 10:04:00,2018-03-01 10:04:00,server01,22.492,131.56,23.6
2018-03-01 10:05:00,2018-03-01 10:05:00,server01,24.295,130.4,23.25
2018-03-01 10:06:00,2018-03-01 10:06:00,server01,22.528,132.32,23.11
2018-03-01 10:07:00,2018-03-01 10:07:00,server01,23.641,131.2,22.16
2018-03-01 10:08:00,2018-03-01 10:08:00,server01,21.593,130.39,22.05
2018-03-01 10:09:00,2018-03-01 10:09:00,server01,24.462,130.46,22.65
2018-03-01 10:10:00,2018-03-01 10:10:00,server01,25.263,131.91,22.25
2018-03-01 10:11:00,2018-03-01 10:11:00,server01,25.11,129.56,22.96
2018-03-01 10:12:00,2018-03-01 10:12:00,server01,22.811,130.18,21.57
2018-03-01 10:13:00,2018-03-01 10:13:00,server01,23.147,131.12,23.06
2018-03-01 10:14:00,2018-03-01 10:14:00,server01,24.932,131.41,22.59
2018-03-01 10:15:00,2018-03-01 10:15:00,server01,22.577,130.77,22.71
2018-03-01 10:16:00,2018-03-01 10:16:00,server01,22.932,130.34,23.27
2018-03-01 10:17:00,2018-03-01 10:17:00,server01,22.273,131.72,22.86
2018-03-01 10:18:00,2018-03-01 10:18:00,server01,22.092,96.78,22.61
2018-03-01 10:19:00,2018-03-01 10:19:00,server01,22.729,130.99,22.91
2018-03-01 10:20:00,2018-03-01 10:20:00,server01,21.516,131.28,22.5
2018-03-01 10:21:00,2018-03-01 10:21:00,server01,22.613,130.3,22.35
2018-03-01 10:22:00,2018-03-01 10:22:00,server01,21.606,131.42,22.74
2018-03-01 10:23:00,2018-03-01 10:23:00,server01,21.626,131.29,23.31
2018-03-01 10:24:00,2018-03-01 10:24:00,server01,21.862,131.28,23.42
2018-03-01 10:25:00,2018-03-01 10:25:00,server01,22.085,131.8,22.61
2018-03-01 10:26:00,2018-03-01 10:26:00,server01,24.467,132.04,22.45
2018-03-01 10:27:00,2018-03-01 10:27:00,server01,24.474,131.03,22.74
2018-03-01 10:28:00,2018-03-01 10:28:00,server02,25.55,87.2,20.35
2018-03-01 10:29:00,2018-03-01 10:29:00,server01,22.958,130.45,21.68
2018-03-01 10:30:00,2018-03-01 10:30:00,server01,20.304,130.03,21.6
2018-03-01 10:31:00,2018-03-01 10:31:00,server01,22.076,130.81,21.89
2018-03-01 10:32:00,2018-03-01 10:32:00,server01,21.631,130.24,21.38
2018-03-01 10:33:00,2018-03-01 10:33:00,server01,22.63,131.38,23.04
2018-03-01 10:34:00,2018-03-01 10:34:00,server01,28.487,129.46,16.25
2018-03-01 10:35:00,2018-03-01 10:35:00,server01,21.859,130.74,22.15
2018-03-01 10:36:00,2018-03-01 10:36:00,server01,23.476,131.1,22.41
2018-03-01 10:37:00,2018-03-01 10:37:00,server01,22.228,132.09,20.81
2018-03-01 10:38:00,2018-03-01 10:38:00,server01,22.961,131.63,23.87
2018-03-01 10:39:00,2018-03-01 10:39:00,server01,22.73,130.77,21.67
2018-03-01 10:40:00,2018-03-01 10:40:00,server01,22.289,131.2,23.56
2018-03-01 10:41:00,2018-03-01 10:41:00,server01,21.397,131.23,22.1
2018-03-01 10:42:00,2018-03-01 10:42:00,server01,21.951,131.3,22.98
2018-03-01 10:43:00,2018-03-01 10:43:00,server01,22.316,130.89,22.85
2018-03-01 10:44:00,2018-03-01 10:44:00,server01,21.599,130.77,22.67
2018-03-01 10:45:00,2018-03-01 10:45:00,server01,22.138,130.85,20.99
2018-03-01 10:46:00,2018-03-01 10:46:00,server01,21.585,129.24,20.75
2018-03-01 10:47:00,2018-03-01 10:47:00,server01,22.082,131.39,21.28
2018-03-01 10:48:00,2018-03-01 10:48:00,server01,22.536,129.18,22.47
2018-03-01 10:49:00,2018-03-01 10:49:00,server01,22.711,131.67,23.35
2018-03-01 10:50:00,2018-03-01 10:50:00,server01,25.89,131.23,23.07
2018-03-01 10:51:00,2018-03-01 10:51:00,server01,23.86,131.85,23.44
2018-03-01 10:52:00,2018-03-01 10:52:00,server01,22.744,131.23,22.53
2018-03-01 10:53:00,2018-03-01 10:53:00,server01,22.729,131.13,22.76
2018-03-01 10:54:00,2018-03-01 10:54:00,server01,22.745,131.41,22.62
2018-03-01 10:55:00,2018-03-01 10:55:00,server02,24.804,92.63,19.59
2018-03-01 10:56:00,2018-03-01 10:56:00,server01,21.629,131.53,22.05
2018-03-01 10:57:00,2018-03-01 10:57:00,server01,20.987,130.92,22.75
2018-03-01 10:58:00,2018-03-01 10:58:00,server01,25.999,131.18,22.26
2018-03-01 10:59:00,2018-03-01 10:59:00,server01,23.199,131.44,22.83
2018-03-01 11:00:00,2018-03-01 11:00:00,server01,23.52,131.93,21.73
2018-03-01 11:01:00,2018-03-01 11:01:00,server01,23.797,131.46,23.43
2018-03-01 11:02:00,2018-03-01 11:02:00,server01,22.738,131.28,22.81
2018-03-01 11:03:00,2018-03-01 11:03:00,server01,22.272,128.73,22
2018-03-01 11:04:00,2018-03-01 11:04:00,server01,21.503,130.12,23.18
2018-03-01 11:05:00,2018-03-01 11:05:00,server01,24.709,128.54,22.63
2018-03-01 11:06:00,2018-03-01 11:06:00,server01,26.875,126.87,18.25
2018-03-01 11:07:00,2018-03-01 11:07:00,server01,22.503,127.82,22.87
2018-03-01 11:08:00,2018-03-01 11:08:00,server01,22.813,130.28,22.38
2018-03-01 11:09:00,2018-03-01 11:09:00,server01,24.706,129.63,22.81
2018-03-01 11:10:00,2018-03-01 11:10:00,server01,21.666,129.57,22.37
2018-03-01 11:11:00,2018-03-01 11:11:00,server02,24.346,93.41,21.07
2018-03-01 11:12:00,2018-03-01 11:12:00,server01,22.501,131.35,21.76
2018-03-01 11:13:00,2018-03-01 11:13:00,server01,21.873,131.87,22.77
2018-03-01 11:14:00,2018-03-01 11:14:00,server01,23.194,131.02,22.3
2018-03-01 11:15:00,2018-03-01 11:15:00,server01,22.503,131.4,22.09
2018-03-01 11:16:00,2018-03-01 11:16:00,server01,22.08,129.42,22.3
2018-03-01 11:17:00,2018-03-01 11:17:00,server01,22.926,131.2,19.53
2018-03-01 11:18:00,2018-03-01 11:18:00,server01,23.172,129.94,22.68
2018-03-01 11:19:00,2018-03-01 11:19:00,server01,22.517,130.12,22.65
2018-03-01 11:20:00,2018-03-01 11:20:00,server01,23.142,131.1,17.38
2018-03-01 11:21:00,2018-03-01 11:21:00,server01,22.116,131.32,23.37
